

Algoritmos Geneticos
========== =========

1) Rastrigin
2) Quadratic
3) Rosenbrock
4) Schwefel
Selecione a funcao a minimizar : Total de individuos da populacao : Total de geracoes a evoluir : Probabilidade de mutacao : 
#	x_1		x_2		f(x_1, x_2)                             diversidade

3265	68.231911    0.050861
3266	68.231911    0.050926
3267	68.231911    0.051796
3268	68.231911    0.051588
3269	68.231911    0.050920
3270	68.231911    0.050136
3271	67.995560    0.049034
3272	67.995560    0.047824
3273	67.995560    0.049166
3274	67.995560    0.049004
3275	67.995560    0.046610
3276	67.995560    0.045542
3277	67.995560    0.046220
3278	67.995560    0.046740
3279	67.995560    0.048350
3280	67.995560    0.044817
3281	67.995560    0.044543
3282	67.995560    0.045133
3283	67.995560    0.045176
3284	67.995560    0.047198
3285	67.995560    0.043516
3286	67.995560    0.042546
3287	67.995560    0.042609
3288	67.995560    0.042527
3289	67.995560    0.042665
3290	67.995560    0.043108
3291	67.995560    0.043281
3292	67.995560    0.042353
3293	67.995560    0.040029
3294	67.995560    0.039308
3295	67.995560    0.039817
3296	67.995560    0.043519
3297	67.995560    0.040445
3298	67.995560    0.041243
3299	67.995560    0.042622
3300	67.584793    0.041128
3301	67.821144    0.042171
3302	67.481331    0.042128
3303	67.244980    0.043622
3304	67.244980    0.040322
3305	67.244980    0.042485
3306	67.275864    0.037690
3307	67.275864    0.038627
3308	67.275864    0.040328
3309	67.275864    0.036493
3310	67.275864    0.037768
3311	67.244980    0.039110
3312	67.244980    0.037664
3313	67.275864    0.036821
3314	67.275864    0.036794
3315	67.244980    0.035571
3316	67.244980    0.036140
3317	67.244980    0.033726
3318	67.244980    0.035495
3319	67.244980    0.037672
3320	67.244980    0.036883
3321	67.244980    0.033862
3322	67.244980    0.037837
3323	67.244980    0.037589
3324	67.244980    0.035643
3325	67.244980    0.034418
3326	67.244980    0.036156
3327	67.244980    0.034394
3328	67.244980    0.032228
3329	67.244980    0.033002
3330	67.244980    0.033564
3331	67.244980    0.032735
3332	67.244980    0.032253
3333	67.244980    0.033917
3334	67.244980    0.035170
3335	67.244980    0.032668
3336	67.244980    0.035400
3337	67.244980    0.034573
3338	67.244980    0.033014
3339	67.244980    0.033434
3340	67.244980    0.034306
3341	67.244980    0.032820
3342	67.149216    0.034493
3343	67.149216    0.035056
3344	67.149216    0.036673
3345	67.149216    0.034600
3346	67.192520    0.033039
3347	67.149216    0.031990
3348	67.244980    0.031750
3349	67.244980    0.035090
3350	67.244980    0.031548
3351	67.244980    0.031607
3352	67.244980    0.031683
3353	67.149216    0.030702
3354	67.149216    0.027193
3355	67.149216    0.025890
3356	67.149216    0.027884
3357	67.149216    0.027605
3358	67.149216    0.027094
3359	67.149216    0.028422
3360	67.149216    0.029235
3361	67.149216    0.026148
3362	67.149216    0.027849
3363	67.149216    0.027974
3364	67.149216    0.027685
3365	67.149216    0.030905
3366	67.149216    0.030751
3367	67.149216    0.031499
3368	67.149216    0.030276
3369	67.149216    0.030472
3370	67.149216    0.030908
3371	67.149216    0.031393
3372	67.149216    0.030414
3373	67.149216    0.029962
3374	67.149216    0.031246
3375	67.149216    0.030533
3376	67.149216    0.028881
3377	67.149216    0.030112
3378	67.149216    0.027184
3379	67.149216    0.030814
3380	67.149216    0.028008
3381	67.149216    0.029561
3382	67.149216    0.029472
3383	67.149216    0.032201
3384	67.149216    0.029598
3385	67.149216    0.031037
3386	67.149216    0.032775
3387	67.149216    0.028751
3388	67.149216    0.027539
3389	67.149216    0.029234
3390	67.149216    0.028573
3391	67.149216    0.027515
3392	67.149216    0.024835
3393	67.149216    0.024614
3394	67.149216    0.027252
3395	67.149216    0.027034
3396	67.149216    0.027743
3397	67.149216    0.029594
3398	67.149216    0.027974
3399	67.149216    0.026830
3400	67.149216    0.026634
3401	67.149216    0.026373
3402	67.149216    0.026926
3403	67.149216    0.025547
3404	67.149216    0.024440
3405	67.149216    0.023838
3406	67.149216    0.023859
3407	67.149216    0.024060
3408	67.149216    0.024799
3409	67.149216    0.023249
3410	67.149216    0.024828
3411	67.149216    0.023384
3412	67.149216    0.023028
3413	67.149216    0.023720
3414	67.149216    0.021251
3415	67.149216    0.021315
3416	67.149216    0.022006
3417	67.149216    0.022085
3418	67.149216    0.022016
3419	67.149216    0.021170
3420	67.149216    0.022261
3421	67.149216    0.021494
3422	67.149216    0.021264
3423	67.149216    0.020390
3424	67.149216    0.020189
3425	67.149216    0.019710
3426	67.149216    0.018905
3427	67.149216    0.018503
3428	67.149216    0.021145
3429	67.149216    0.020708
3430	67.149216    0.020081
3431	67.149216    0.020533
3432	67.149216    0.017505
3433	67.149216    0.017940
3434	67.149216    0.017534
3435	67.149216    0.017282
3436	67.149216    0.016299
3437	67.149216    0.015413
3438	67.149216    0.016144
3439	67.149216    0.015442
3440	67.149216    0.015758
3441	67.149216    0.016621
3442	67.149216    0.014837
3443	67.149216    0.015691
3444	67.149216    0.016954
3445	67.149216    0.014556
3446	67.149216    0.015461
3447	67.149216    0.015287
3448	67.149216    0.014403
3449	67.149216    0.013999
3450	67.149216    0.015358
3451	67.149216    0.014077
3452	67.149216    0.013206
3453	67.149216    0.014637
3454	67.149216    0.013814
3455	67.149216    0.014310
3456	67.149216    0.014631
3457	67.149216    0.015220
3458	67.149216    0.013117
3459	67.149216    0.013497
3460	67.149216    0.013400
3461	67.149216    0.014142
3462	67.149216    0.012959
3463	67.149216    0.012823
3464	67.149216    0.014079
3465	67.149216    0.013658
3466	67.149216    0.015038
3467	67.149216    0.014343
3468	67.149216    0.015780
3469	67.149216    0.015066
3470	67.149216    0.013377
3471	67.149216    0.014248
3472	67.149216    0.014574
3473	67.149216    0.015234
3474	67.149216    0.014795
3475	67.149216    0.013855
3476	67.149216    0.013985
3477	67.149216    0.014105
3478	67.149216    0.015039
3479	67.149216    0.014384
3480	67.149216    0.014995
3481	67.149216    0.013894
3482	67.149216    0.015419
3483	67.149216    0.014413
3484	67.149216    0.013816
3485	67.149216    0.015278
3486	67.149216    0.014688
3487	67.149216    0.013509
3488	67.149216    0.013540
3489	67.149216    0.011661
3490	67.149216    0.012629
3491	67.149216    0.012422
3492	67.149216    0.014277
3493	67.149216    0.013962
3494	67.149216    0.012261
3495	67.149216    0.012601
3496	67.149216    0.013475
3497	67.149216    0.013514
3498	67.149216    0.013497
3499	67.149216    0.012307
3500	67.149216    0.012677
3501	67.036026    0.013199
3502	67.036026    0.012727
3503	67.036026    0.012690
3504	67.036026    0.013244
3505	67.036026    0.013225
3506	67.036026    0.011911
3507	67.036026    0.011322
3508	67.036026    0.011704
3509	67.036026    0.013739
3510	67.036026    0.012939
3511	67.036026    0.013861
3512	67.036026    0.013595
3513	67.036026    0.012951
3514	67.036026    0.013010
3515	67.036026    0.012554
3516	67.036026    0.014297
3517	67.036026    0.013601
3518	67.036026    0.013613
3519	67.036026    0.012494
3520	67.036026    0.012586
3521	67.036026    0.012186
3522	67.036026    0.011356
3523	67.036026    0.010501
3524	67.036026    0.012455
3525	67.036026    0.009463
3526	67.036026    0.012334
3527	67.036026    0.013849
3528	67.036026    0.014223
3529	67.036026    0.018294
3530	67.036026    0.018847
3531	67.036026    0.025134
3532	67.036026    0.029828
3533	67.036026    0.029918
3534	67.036026    0.032270
3535	67.036026    0.034306
3536	67.036026    0.034365
3537	66.825706    0.034481
3538	66.712509    0.037503
3539	66.825706    0.041422
3540	66.825706    0.042151
3541	66.712509    0.043462
3542	66.712509    0.049390
3543	66.712509    0.049514
3544	66.712509    0.048317
3545	66.712509    0.050468
3546	66.712509    0.052939
3547	66.712509    0.053891
3548	66.217133    0.057527
3549	66.217133    0.056508
3550	66.103943    0.058116
3551	66.103943    0.059675
3552	66.103943    0.059627
3553	65.780426    0.058625
3554	65.780426    0.059501
3555	65.780426    0.059420
3556	65.780426    0.064261
3557	65.780426    0.063840
3558	65.780426    0.060832
3559	65.780426    0.060381
3560	65.780426    0.064779
3561	65.780426    0.063861
3562	65.780426    0.062884
3563	65.780426    0.063573
3564	65.780426    0.066232
3565	65.780426    0.064201
3566	65.401939    0.064781
3567	65.401939    0.066163
3568	65.630424    0.066125
3569	65.068718    0.066845
3570	65.068718    0.065729
3571	65.068718    0.066202
3572	65.068718    0.070898
3573	65.068718    0.070022
3574	65.068718    0.070334
3575	65.068718    0.068433
3576	65.068718    0.067864
3577	65.068718    0.066605
3578	65.068718    0.065331
3579	65.068718    0.065177
3580	65.068718    0.065368
3581	64.854218    0.065872
3582	64.854218    0.064812
3583	63.901310    0.067931
3584	63.788116    0.067261
3585	63.788116    0.066981
3586	63.788116    0.067269
3587	63.788116    0.070537
3588	63.788116    0.070270
3589	63.788116    0.072063
3590	63.788116    0.072985
3591	63.788116    0.073925
3592	63.788116    0.072390
3593	63.788116    0.071108
3594	63.788116    0.069023
3595	63.788116    0.068849
3596	63.788116    0.070699
3597	63.788116    0.073309
3598	63.788116    0.068503
3599	63.788116    0.071070
3600	63.788116    0.072736
3601	63.788116    0.069854
3602	63.788116    0.074830
3603	63.788116    0.071328
3604	63.760349    0.071427
3605	63.760349    0.072296
3606	63.760349    0.073594
3607	63.788116    0.073602
3608	63.788116    0.074451
3609	63.760349    0.074780
3610	63.760349    0.073381
3611	63.753410    0.074655
3612	63.092682    0.080963
3613	63.041702    0.082040
3614	63.041702    0.083088
3615	63.041702    0.084464
3616	63.333286    0.088066
3617	62.816689    0.089917
3618	62.816689    0.085981
3619	62.816689    0.089053
3620	62.816689    0.090688
3621	62.816689    0.090220
3622	62.816689    0.098886
3623	62.816689    0.097147
3624	62.647564    0.095724
3625	62.355980    0.098526
3626	62.070271    0.101247
3627	62.070271    0.104377
3628	62.525105    0.100128
3629	62.361858    0.099193
3630	62.361858    0.101128
3631	62.361858    0.099586
3632	62.183464    0.096174
3633	62.183464    0.101817
3634	62.183464    0.108679
3635	62.525105    0.110105
3636	61.734406    0.114151
3637	61.728573    0.111060
3638	61.728573    0.114375
3639	62.189236    0.114548
3640	61.734406    0.112662
3641	61.734406    0.109601
3642	61.734406    0.110357
3643	61.734406    0.108322
3644	61.734406    0.107562
3645	60.762974    0.110412
3646	60.762974    0.114443
3647	60.876167    0.113542
3648	60.762974    0.110260
3649	60.876167    0.112453
3650	60.762974    0.108831
3651	60.762974    0.110379
3652	60.762974    0.113229
3653	60.762974    0.113810
3654	60.762974    0.115950
3655	60.762974    0.114846
3656	60.876167    0.119336
3657	60.762974    0.118196
3658	60.762974    0.114790
3659	60.593853    0.113239
3660	60.593853    0.117993
3661	60.762974    0.116229
3662	60.762974    0.118050
3663	60.762974    0.115833
3664	60.762974    0.115477
3665	60.762974    0.116992
3666	60.762974    0.114990
3667	60.762974    0.115452
3668	60.762974    0.117340
3669	60.876167    0.116237
3670	60.762974    0.116246
3671	60.593853    0.116565
3672	60.593853    0.116280
3673	60.356785    0.116550
3674	60.593853    0.111607
3675	60.876167    0.111626
3676	61.217808    0.113684
3677	60.593853    0.113822
3678	60.593853    0.115242
3679	60.593853    0.113519
3680	60.593853    0.112520
3681	60.593853    0.111647
3682	60.593853    0.108302
3683	60.593853    0.107639
3684	60.593853    0.107829
3685	60.728043    0.108296
3686	60.762974    0.108177
3687	60.762974    0.106752
3688	60.593853    0.109539
3689	60.593853    0.108064
3690	60.593853    0.109260
3691	59.812542    0.105623
3692	59.812542    0.103674
3693	59.812542    0.110116
3694	59.812542    0.106516
3695	59.812542    0.104917
3696	59.812542    0.106875
3697	59.188587    0.108800
3698	59.188587    0.108812
3699	59.186172    0.110190
3700	59.470901    0.108589
3701	59.470901    0.111443
3702	59.355293    0.117001
3703	59.355293    0.114972
3704	59.357712    0.113731
3705	59.357712    0.111484
3706	59.357712    0.110427
3707	59.188587    0.112632
3708	59.188587    0.112590
3709	59.188587    0.108862
3710	59.188587    0.107023
3711	58.951523    0.107375
3712	59.064713    0.110286
3713	59.064713    0.109596
3714	58.951523    0.108641
3715	58.951523    0.109820
3716	58.951523    0.113072
3717	58.951523    0.109376
3718	58.951523    0.111456
3719	58.951523    0.110902
3720	58.951523    0.112239
3721	58.951523    0.109147
3722	58.951523    0.114933
3723	58.951523    0.114070
3724	58.951523    0.113169
3725	58.951523    0.112578
3726	58.951523    0.108382
3727	59.120647    0.110971
3728	59.120647    0.112564
3729	59.120647    0.114049
3730	59.120647    0.114671
3731	58.951523    0.112843
3732	58.951523    0.112650
3733	58.786396    0.113351
3734	58.331566    0.114881
3735	58.951523    0.112015
3736	58.951523    0.104471
3737	58.951523    0.109848
3738	58.951523    0.110225
3739	58.951523    0.111982
3740	58.795044    0.109789
3741	58.207691    0.109601
3742	57.925377    0.107923
3743	57.925377    0.103975
3744	57.925377    0.104259
3745	57.925377    0.106175
3746	57.925377    0.106062
3747	57.925377    0.108419
3748	57.925377    0.104750
3749	57.925377    0.106808
3750	57.925377    0.106073
3751	58.331566    0.104869
3752	58.162441    0.102796
3753	58.275631    0.107083
3754	58.162441    0.105086
3755	57.925377    0.106545
3756	57.925377    0.106751
3757	57.925377    0.104735
3758	57.925377    0.103014
3759	57.925377    0.106120
3760	57.925377    0.105787
3761	57.925377    0.101710
3762	57.925377    0.100464
3763	57.925377    0.102124
3764	57.909233    0.099949
3765	57.909233    0.099345
3766	57.909233    0.103968
3767	57.740112    0.098874
3768	57.740112    0.099009
3769	57.740112    0.098730
3770	57.740112    0.095062
3771	57.189144    0.094367
3772	57.189144    0.089839
3773	57.020020    0.090335
3774	57.020020    0.089378
3775	57.020020    0.094443
3776	57.020020    0.090288
3777	57.020020    0.089398
3778	57.020020    0.087788
3779	57.020020    0.088131
3780	57.020020    0.088008
3781	57.020020    0.084890
3782	57.020020    0.087380
3783	57.020020    0.087276
3784	57.020020    0.086238
3785	57.020020    0.086179
3786	57.020020    0.084898
3787	57.020020    0.082869
3788	57.020020    0.083619
3789	57.020020    0.082513
3790	57.020020    0.082699
3791	57.020020    0.081118
3792	57.020020    0.078405
3793	57.020020    0.080942
3794	57.020020    0.077839
3795	57.020020    0.078087
3796	57.020020    0.077276
3797	57.020020    0.079966
3798	57.020020    0.076395
3799	57.020020    0.073114
3800	57.020020    0.074304
3801	57.020020    0.072100
3802	57.020020    0.074747
3803	57.020020    0.072192
3804	56.834755    0.074251
3805	56.834755    0.072880
3806	56.834755    0.070996
3807	56.834755    0.071873
3808	56.834755    0.068839
3809	56.834755    0.068582
3810	56.834755    0.069257
3811	56.834755    0.066167
3812	56.834755    0.067884
3813	56.834755    0.067684
3814	56.834755    0.067777
3815	56.834755    0.068686
3816	56.834755    0.067794
3817	56.817532    0.066141
3818	56.817532    0.066324
3819	56.704338    0.065300
3820	56.704338    0.065129
3821	56.704338    0.063643
3822	56.704338    0.063256
3823	56.519073    0.063478
3824	56.519073    0.060012
3825	56.519073    0.060667
3826	56.704338    0.060159
3827	56.704338    0.060244
3828	56.519073    0.061500
3829	56.519073    0.061034
3830	56.519073    0.062020
3831	56.519073    0.064499
3832	56.519073    0.064802
3833	56.519073    0.062207
3834	56.519073    0.063606
3835	56.519073    0.063383
3836	56.519073    0.063250
3837	56.519073    0.061431
3838	56.519073    0.060319
3839	56.519073    0.058986
3840	56.519073    0.059706
3841	56.519073    0.061122
3842	56.519073    0.061778
3843	56.519073    0.061845
3844	56.519073    0.060127
3845	56.519073    0.062223
3846	56.519073    0.062100
3847	56.519073    0.063282
3848	56.519073    0.067405
3849	56.519073    0.071560
3850	56.519073    0.070632
3851	56.519073    0.071930
3852	56.519073    0.068636
3853	56.519073    0.073650
3854	56.519073    0.077516
3855	56.519073    0.079565
3856	56.519073    0.077226
3857	56.519073    0.078176
3858	56.519073    0.078145
3859	56.519073    0.076723
3860	56.519073    0.075040
3861	56.519073    0.078291
3862	56.519073    0.079935
3863	56.519073    0.081589
3864	56.519073    0.081779
3865	56.519073    0.077836
3866	56.519073    0.077527
3867	56.519073    0.078088
3868	56.519073    0.080268
3869	56.519073    0.078471
3870	56.519073    0.083736
3871	56.519073    0.083466
3872	56.519073    0.085814
3873	56.519073    0.083940
3874	56.519073    0.085443
3875	56.519073    0.085613
3876	56.519073    0.085454
3877	56.519073    0.085847
3878	56.519073    0.088718
3879	56.519073    0.086750
3880	56.519073    0.090219
3881	56.406311    0.087138
3882	56.519073    0.085490
3883	56.519073    0.085860
3884	56.519073    0.082663
3885	56.519073    0.083287
3886	56.519073    0.081343
3887	56.406311    0.080675
3888	56.406311    0.080275
3889	56.406311    0.082218
3890	56.406311    0.084365
3891	56.406311    0.084391
3892	56.406311    0.082975
3893	56.406311    0.084319
3894	56.406311    0.085279
3895	56.406311    0.085407
3896	56.406311    0.086338
3897	56.406311    0.087339
3898	56.101784    0.086060
3899	56.101784    0.085737
3900	56.101784    0.088434
3901	56.101784    0.086118
3902	56.078819    0.088583
3903	56.078819    0.087325
3904	56.078819    0.086637
3905	56.078819    0.088735
3906	56.078819
